E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_43_973.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_43_973.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_43_973.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_074.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_074.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_074.jpg, 0, 1, 0, 30.18932
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_180.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_180.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_180.jpg, 0, 1, 0, 30.19045
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_280.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_280.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_280.jpg, 0, 1, 0, 30.19034
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_381.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_381.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_381.jpg, 0, 1, 0, 30.19033
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_488.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_488.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_488.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_591.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_591.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_591.jpg, 0, 1, 0, 30.18922
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_698.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_698.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_698.jpg, 0, 1, 0, 30.19067
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_806.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_806.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_806.jpg, 0, 1, 0, 30.18985
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_44_907.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_44_907.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_44_907.jpg, 0, 1, 0, 30.19077
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_014.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_014.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_014.jpg, 0, 1, 0, 30.19064
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_121.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_121.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_121.jpg, 0, 1, 0, 30.19069
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_228.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_228.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_228.jpg, 0, 1, 0, 30.19043
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_333.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_333.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_333.jpg, 0.09993272, 1, 0, 30.18809
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_440.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_440.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_440.jpg, 0.3179911, 1, 0, 30.17226
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_546.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_546.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_546.jpg, 0, 1, 0, 30.18925
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_649.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_649.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_649.jpg, 0, 1, 0, 30.19013
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_751.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_751.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_751.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_877.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_877.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_877.jpg, 0.3710966, 1, 0, 30.16942
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_45_982.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_45_982.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_45_982.jpg, 0.6572174, 1, 0, 30.1348
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_092.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_092.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_092.jpg, 0.3653125, 1, 0, 30.19159
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_194.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_194.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_194.jpg, 0.05803676, 1, 0, 30.19137
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_301.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_301.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_301.jpg, 0, 1, 0, 30.1896
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_407.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_407.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_407.jpg, 0, 1, 0, 30.19026
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_510.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_510.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_510.jpg, 0, 1, 0, 30.19027
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_610.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_610.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_610.jpg, 0, 1, 0, 30.19028
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_723.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_723.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_723.jpg, 0, 1, 0, 30.19134
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_826.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_826.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_826.jpg, 0, 1, 0, 30.19034
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_46_951.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_46_951.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_46_951.jpg, 0, 1, 0, 30.19058
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_110.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_110.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_110.jpg, 0, 1, 0, 30.19037
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_221.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_221.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_221.jpg, 0, 1, 0, 30.19032
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_321.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_321.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_321.jpg, 0, 1, 0, 30.19026
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_432.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_432.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_432.jpg, 0, 1, 0, 30.19019
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_536.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_536.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_536.jpg, 0, 1, 0, 30.19013
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_685.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_685.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_685.jpg, 0.4383122, 1, 0, 30.16243
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_802.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_802.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_802.jpg, 0.08959919, 1, 0, 30.19134
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_47_922.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_47_922.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_47_922.jpg, 0, 1, 0, 30.18995
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_022.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_022.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_022.jpg, 0, 1, 0, 30.19086
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_125.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_125.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_125.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_231.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_231.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_231.jpg, 0.3168873, 1, 0, 30.17274
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_339.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_339.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_339.jpg, 0.6383285, 1, 0, 30.13129
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_439.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_439.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_439.jpg, 0.9412411, 1, 0, 30.09553
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_564.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_564.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_564.jpg, 0.5679414, 1, 0, 30.18413
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_670.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_670.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_670.jpg, 0.2468943, 1, 0, 30.19649
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_780.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_780.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_780.jpg, 0, 1, 0, 30.18699
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_48_882.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_48_882.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_48_882.jpg, 0, 1, 0, 30.18639
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_002.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_002.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_002.jpg, -0.352274, 1, 0, 30.16501
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_118.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_118.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_118.jpg, -0.006372243, 1, 0, 30.18858
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_223.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_223.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_223.jpg, 0, 1, 0, 30.1877
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_324.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_324.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_324.jpg, 0, 1, 0, 30.18831
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_433.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_433.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_433.jpg, 0, 1, 0, 30.19048
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_544.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_544.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_544.jpg, 0, 1, 0, 30.18897
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_649.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_649.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_649.jpg, 0, 1, 0, 30.19187
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_760.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_760.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_760.jpg, -0.09165914, 1, 0, 30.18958
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_889.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_889.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_889.jpg, 0, 1, 0, 30.18983
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_35_49_986.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_35_49_986.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_35_49_986.jpg, 0, 1, 0, 30.19005
